"X1","X2","X3","y","failed","pseudo","tpseudo","id"
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,1.00187605552367,3,624
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,1.00483200191127,5,624
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,1.01056262627401,11,624
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,-0.0612039251037686,27,624
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,-0.0503695684694208,87.9999999999999,624
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,-0.0390359826418489,185,624
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,-0.0268281006846962,256,624
0.495089331911442,0.362967911147073,-0.0460566578707736,23,TRUE,-0.0136698764497538,292,624
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,1.00072375483921,2,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,1.00187605552367,3,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,1.00483200191127,5,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,1.01056262627401,11,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,1.01984027712399,27,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,-0.0635910216224715,87.9999999999999,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,-0.0492824951987245,185,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,-0.0338701796057705,256,625
0.922420372261546,0.364293040828579,0.291271919585631,36,TRUE,-0.0172580674263827,292,625
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,1.00072375483921,2,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.929750438892029,3,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.839709512824584,5,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.735825939084634,11,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.627283891322463,27,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.516241709339567,87.9999999999999,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.400082887689337,185,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.274963335539979,256,626
-0.484707434592104,0.226229976063652,-0.326796641422266,2,FALSE,0.140103649872003,292,626
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,1.00072375483921,2,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,1.00187605552367,3,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,1.00483200191127,5,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,1.01056262627401,11,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,1.01984027712399,27,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,-0.0574645584075029,87.9999999999999,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,-0.0445345388632745,185,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,-0.0306070710081485,256,627
0.349449613208094,0.540702593640508,0.4995757492153,29,TRUE,-0.0155953969341169,292,627
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.934138309548985,2,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.86788736560834,3,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.783837518625091,5,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.686866076213619,11,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.585546122009532,27,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.481892385736671,87.9999999999999,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.373462457126379,185,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.256668020728654,256,628
-0.208178594689229,-0.0253776646895706,-0.385076281481884,1,FALSE,0.130781532886502,292,628
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.00072375483921,2,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.00187605552367,3,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.00483200191127,5,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.01056262627401,11,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.01984027712399,27,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.0337074225389,87.9999999999999,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.05407422566753,185,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,1.09095884319558,256,629
0.140310996648857,-0.716761703526742,-0.489704441962849,257,TRUE,-0.0496422599380679,292,629
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.00072375483921,2,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.00187605552367,3,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.00483200191127,5,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.01056262627401,11,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.01984027712399,27,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.0337074225389,87.9999999999999,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.05407422566753,185,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,1.09095884319558,256,630
-0.018257619752786,0.115933232356367,0.303833749102665,292,TRUE,-0.079020511960465,292,630
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.00072375483921,2,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.00187605552367,3,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.00483200191127,5,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.01056262627401,11,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.01984027712399,27,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.0337074225389,87.9999999999999,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.05407422566753,185,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,1.09095884319558,256,631
-0.761947838931738,-0.487566856248702,0.0775573923211211,285,TRUE,-0.0703643203273572,292,631
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.00072375483921,2,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.00187605552367,3,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.00483200191127,5,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.01056262627401,11,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.01984027712399,27,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.0337074225389,87.9999999999999,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.05407422566753,185,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.09095884319558,256,632
0.243090212974337,-0.23295669843455,-0.472825608980769,321,TRUE,1.15086532783401,292,632
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,1.00072375483921,2,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,1.00187605552367,3,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,1.00483200191127,5,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,-0.0363490593210827,11,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,-0.0309871916240354,27,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,-0.025501819818146,87.9999999999999,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,-0.0197636911734094,185,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,-0.0135829114780961,256,633
0.256675956207024,0.177963309020865,-0.502555013268226,6,TRUE,-0.00692097901060151,292,633
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.00072375483921,2,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.00187605552367,3,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.00483200191127,5,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.01056262627401,11,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.01984027712399,27,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.0337074225389,87.9999999999999,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.05407422566753,185,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.09095884319558,256,634
-0.117161713416735,0.486543826757991,-0.124177542867306,324,FALSE,1.15086532783401,292,634
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,1.00072375483921,2,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,1.00187605552367,3,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,1.00483200191127,5,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,1.01056262627401,11,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,-0.0534782429506322,27,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,-0.0440114913442358,87.9999999999999,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,-0.034108527516878,185,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,-0.023441628684651,256,635
0.37623583314213,0.205865312066386,0.25665756712186,20,TRUE,-0.011944347893575,292,635
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,1.00072375483921,2,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,1.00187605552367,3,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,1.00483200191127,5,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,1.01056262627401,11,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,1.01984027712399,27,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,1.0337074225389,87.9999999999999,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,1.05407422566753,185,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,-0.0918536195736692,256,636
-0.081357985486438,0.18771346878756,0.976813075519146,251,TRUE,-0.0468027030983365,292,636
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,1.00072375483921,2,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.0150951389623515,3,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.013633262491112,5,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.0119466410947098,11,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.0101843861664292,27,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.00838153983460188,87.9999999999999,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.00649562133321524,185,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.0044642191980131,256,637
-0.18122811196653,0.402189411393288,-0.831144684927813,3,TRUE,-0.00227467928496594,292,637
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.00072375483921,2,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.00187605552367,3,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.00483200191127,5,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.01056262627401,11,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.01984027712399,27,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.0337074225389,87.9999999999999,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.05407422566753,185,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,1.09095884319558,256,638
-0.515259973499766,-0.546287965000574,0.150204791698087,266,TRUE,-0.0560791955174267,292,638
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,1.00072375483921,2,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,1.00187605552367,3,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,1.00483200191127,5,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,1.01056262627401,11,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,1.01984027712399,27,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,1.0337074225389,87.9999999999999,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,-0.0754662680540719,185,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,-0.0518653944550351,256,639
0.0709352422383801,0.0113912795454442,-0.0151960208404467,169,TRUE,-0.0264272727523149,292,639
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,1.00072375483921,2,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,1.00187605552367,3,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,1.00483200191127,5,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,1.01056262627401,11,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,1.01984027712399,27,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,-0.0760398953556773,87.9999999999999,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,-0.0589302653447703,185,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,-0.0405007632717798,256,640
0.250990428729295,-0.508222084326839,-0.12135278291725,60,TRUE,-0.0206365868591121,292,640
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,1.00072375483921,2,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,1.00187605552367,3,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,1.00483200191127,5,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,1.01056262627401,11,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,1.01984027712399,27,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,1.0337074225389,87.9999999999999,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,1.05407422566753,185,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,0.724429296814435,256,641
0.462288929056509,0.842870584302053,-0.204582356254118,185,FALSE,0.369122626326345,292,641
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,1.00072375483921,2,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,1.00187605552367,3,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,1.00483200191127,5,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,1.01056262627401,11,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,1.01984027712399,27,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,1.0337074225389,87.9999999999999,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,1.05407422566753,185,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,-0.0749890354681781,256,642
-0.209384620347894,0.511130882759824,0.0520580291568202,207,TRUE,-0.0382095945584808,292,642
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,1.00072375483921,2,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,1.00187605552367,3,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,1.00483200191127,5,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,1.01056262627401,11,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,1.01984027712399,27,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,-0.0574645584075029,87.9999999999999,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,-0.0445345388632745,185,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,-0.0306070710081485,256,643
0.432337247073774,-0.526833796996084,-0.907604981459563,29,TRUE,-0.0155953969341169,292,643
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,1.00072375483921,2,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,1.00187605552367,3,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,1.00483200191127,5,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,-0.0457417359759802,11,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,-0.0389943499061474,27,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,-0.0320915459945468,87.9999999999999,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,-0.0248706723218106,185,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,-0.0170927655969138,256,644
-0.185942616796248,0.449946423103061,0.374087029259838,8,TRUE,-0.00870937516759795,292,644
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.00072375483921,2,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.00187605552367,3,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.00483200191127,5,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.01056262627401,11,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.01984027712399,27,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.0337074225389,87.9999999999999,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.05407422566753,185,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.09095884319558,256,645
-0.914728344616723,-1.10121901364863,-0.192641682215356,315,TRUE,1.15086532783401,292,645
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,1.00072375483921,2,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,1.00187605552367,3,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,-0.0242857766743327,5,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,-0.0212812932969655,11,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,-0.0181420792100653,27,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,-0.0149305571395644,87.9999999999999,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,-0.0115710534562936,185,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,-0.00795239074676601,256,646
0.183278617889478,-0.284301794101763,-0.306928918119975,4,TRUE,-0.00405202739690935,292,646
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,1.00072375483921,2,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,1.00187605552367,3,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,1.00483200191127,5,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,-0.0363490593210827,11,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,-0.0309871916240354,27,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,-0.025501819818146,87.9999999999999,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,-0.0197636911734094,185,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,-0.0135829114780961,256,647
-0.310108333384954,-0.69724583141844,-0.229845768189774,6,TRUE,-0.00692097901060151,292,647
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,1.00072375483921,2,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,1.00187605552367,3,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,1.00483200191127,5,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,1.01056262627401,11,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,1.01984027712399,27,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,1.0337074225389,87.9999999999999,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,0.916141045462552,185,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,0.629632522252081,256,648
-0.470844963085412,-0.568738423507381,0.341080595643004,160,FALSE,0.3208202805382,292,648
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.00072375483921,2,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.00187605552367,3,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.00483200191127,5,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.01056262627401,11,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.01984027712399,27,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.0337074225389,87.9999999999999,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.05407422566753,185,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,1.09095884319558,256,649
0.500295188304938,-0.227632455346901,0.0012655646411192,281,TRUE,-0.0560791955174267,292,649
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,1.00072375483921,2,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,1.00187605552367,3,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,1.00483200191127,5,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,1.01056262627401,11,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,0.869098476804766,27,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,0.71525012750476,87.9999999999999,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,0.554312701308334,185,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,0.380960230926831,256,650
0.316458363144462,0.122460243276706,0.0676275584080612,12,FALSE,0.194112857643844,292,650
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.934138309548985,2,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.86788736560834,3,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.783837518625091,5,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.686866076213619,11,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.585546122009532,27,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.481892385736671,87.9999999999999,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.373462457126379,185,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.256668020728654,256,651
-0.00529987845560697,0.019507974306518,-0.235600237650734,1,FALSE,0.130781532886502,292,651
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,1.00072375483921,2,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,1.00187605552367,3,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,1.00483200191127,5,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,1.01056262627401,11,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,1.01984027712399,27,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,1.0337074225389,87.9999999999999,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,1.05407422566753,185,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,-0.0749890354681781,256,652
-0.102405302982176,-0.39057571336162,-0.917790049294684,201,TRUE,-0.0382095945584808,292,652
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,1.00072375483921,2,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,1.00187605552367,3,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,1.00483200191127,5,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,1.01056262627401,11,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,1.01984027712399,27,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,1.0337074225389,87.9999999999999,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,1.05407422566753,185,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,-0.0829124370785621,256,653
0.00578548099945607,0.561216053601743,-0.532507433433792,222,TRUE,-0.0422468509542284,292,653
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,1.00072375483921,2,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,1.00187605552367,3,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,1.00483200191127,5,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,1.01056262627401,11,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,1.01984027712399,27,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,-0.0681045858940479,87.9999999999999,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,-0.0527804687151274,185,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,-0.0362742176081952,256,654
0.131089257023046,-1.27732287643496,-0.312663086327476,41,TRUE,-0.018483010737441,292,654
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,1.00072375483921,2,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,1.00187605552367,3,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,1.00483200191127,5,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,1.01056262627401,11,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,-0.0592245458287834,27,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,-0.0487405801372347,87.9999999999999,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,-0.0377735306856266,185,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,-0.0259604604740957,256,655
-0.185558967793691,0.16633647492612,0.0780413452004275,22,TRUE,-0.0132277827428737,292,655
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,1.00072375483921,2,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,1.00187605552367,3,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,1.00483200191127,5,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,1.01056262627401,11,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,1.01984027712399,27,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,1.0337074225389,87.9999999999999,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,-0.0724548679868349,185,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,-0.0497957618052851,256,656
0.742714761245626,-0.30798870526879,0.305719717311874,161,TRUE,-0.0253727209243522,292,656
0.503873090852985,0.0395690538096809,0.902012818043397,168,TRUE,1.00072375483921,2,657
0.503873090852985,0.0395690538096809,0.902012818043397,168,TRUE,1.00187605552367,3,657
0.503873090852985,0.0395690538096809,0.902012818043397,168,TRUE,1.00483200191127,5,657
0.503873090852985,0.0395690538096809,0.902012818043397,168,TRUE,1.01056262627401,11,657
0.503873090852985,0.0395690538096809,0.902012818043397,168,TRUE,1.01984027712399,27,657
0.503873090852985,0.0395690538096809,0.902012818043397,168,TRUE,1.0337074225389,87.9999999999999,657
0.503873090852985,0.0395690538096809,0.902012818043397,168,TRUE,-0.0754662680540719,185,657
